# timestamp tx ty tz qx qy qz qw
1645868523.742898941040 50.516298486073 6.326296320962 -0.470634647943 -0.021048545856 0.003027688960 -0.085354828080 0.996123659563
1645868523.843489170074 50.581662636257 6.319826561592 -0.561459523926 -0.019944980372 0.010040631004 -0.079133463849 0.996613906378
1645868523.944178342819 50.636997810004 6.301092894228 -0.506166913303 -0.012880579154 0.011774066930 -0.074986413910 0.997031844906
1645868524.034785032272 50.693269391282 6.279572790257 -0.485383044979 -0.013699184660 0.012517490854 -0.073411977474 0.997129041963
1645868524.135597229004 50.756797364869 6.263790864807 -0.483887567572 -0.017314896609 0.013699704584 -0.071890691401 0.997168110671
1645868524.236196279526 50.816821415768 6.246750773362 -0.479578480810 -0.017649857750 0.014314620533 -0.070596889527 0.997246034512
1645868524.336734533310 50.874939691984 6.234488726030 -0.471337508177 -0.018254333193 0.013805354797 -0.069214677407 0.997339220090
1645868524.427530050278 50.933527096332 6.221550522314 -0.466270633834 -0.017022050943 0.014510009546 -0.068668265154 0.997388780148
1645868524.530861377716 50.993529165807 6.208768648991 -0.489500350790 -0.018113705809 0.012453568313 -0.068159733872 0.997432229766
1645868524.634083271027 51.062150663288 6.213472976246 -0.467071544403 -0.016560064723 0.013866900982 -0.067904488623 0.997457995977
1645868524.734699010849 51.127590413036 6.189561266177 -0.479999912299 -0.018154659659 0.013379119335 -0.068252591123 0.997413149755
1645868524.845437526703 51.199389034656 6.188956717868 -0.468271084040 -0.015546042379 0.014257497537 -0.067304970725 0.997509441181
1645868524.936050653458 51.273596349135 6.166704130567 -0.476904867927 -0.013611759400 0.014787658212 -0.067009719792 0.997549869743
1645868525.028307437897 51.354719129964 6.143711914000 -0.471370361102 -0.013969438568 0.015088923432 -0.067192952211 0.997528088000
1645868525.058469057083 51.433098915850 6.120855258171 -0.497103770979 -0.013932384828 0.014720646508 -0.067556524381 0.997509552452
1645868525.239507198334 51.514897282700 6.107769440427 -0.504065020619 -0.012951968654 0.015409915768 -0.066934864732 0.997554261626
1645868525.330268859863 51.590277764077 6.091461692123 -0.506175342840 -0.013459458188 0.014267427069 -0.067806130922 0.997505695282
1645868525.434034109116 51.663316658535 6.071603103558 -0.512995107109 -0.012937249298 0.014236132628 -0.068258945712 0.997482168482
1645868525.534644126892 51.742934470249 6.054797623024 -0.496231738169 -0.012415690619 0.012747338687 -0.067808537943 0.997539652427
1645868525.635412693024 51.818312524925 6.037173246628 -0.515759941179 -0.012609925044 0.011169058329 -0.069336447709 0.997451101030
1645868525.746373653412 51.894650032302 6.016811843094 -0.503937615366 -0.013850780024 0.010085188035 -0.070802247672 0.997343214044
1645868525.837723255157 51.974546106961 6.004383120892 -0.468963836997 -0.013653900092 0.010194454089 -0.071093419617 0.997324104695
1645868525.928304433823 52.058774109035 5.972601028293 -0.468759779538 -0.013582639299 0.009686262349 -0.073914979825 0.997124999180
1645868526.030788183212 52.132781505523 5.953848099339 -0.478761931375 -0.013863825145 0.009302614487 -0.073772795896 0.997135311932
1645868526.141724109650 52.217198689821 5.933771725641 -0.483487420767 -0.012956220849 0.009962810635 -0.076629778439 0.996925652093
1645868526.232364892960 52.299417578986 5.919797926089 -0.491988843078 -0.010166742027 0.009004161414 -0.078767769748 0.996800481984
1645868526.333100795746 52.372341030813 5.901568488784 -0.512155138333 -0.009697256593 0.008944037172 -0.080202046060 0.996691325949
1645868526.433591604233 52.449804362628 5.880516838984 -0.530259876291 -0.008509339680 0.009766073373 -0.082133141985 0.996537185426
1645868526.534306526184 52.523531408200 5.854442870000 -0.525431256007 -0.007186182187 0.008202619914 -0.083366980898 0.996459242673
1645868526.635034322739 52.602051755393 5.838730740735 -0.517390763626 -0.008966058275 0.007933463949 -0.085382759437 0.996276294177
1645868526.735692262650 52.677302416873 5.819663217196 -0.537705410063 -0.009069744604 0.007214566896 -0.086646488853 0.996171709961
1645868526.765931367874 52.752675938940 5.799375086974 -0.534129484254 -0.006635910118 0.008994903253 -0.088004377431 0.996057370820
1645868526.927189350128 52.826797909726 5.776926713835 -0.506113629921 -0.007863980179 0.006461864804 -0.090399039661 0.995853611605
1645868526.957500457764 52.901116004095 5.751045994878 -0.502884559534 -0.007812856560 0.006006646288 -0.092431961824 0.995670232510
1645868527.027936697006 52.987702953770 5.743034755123 -0.526182079612 -0.009448829323 0.005546911270 -0.095245507459 0.995393512491
1645868527.128547668457 53.057954182677 5.707385728732 -0.532916492863 -0.005674895766 0.005977735929 -0.097175848650 0.995233096651
1645868527.229168415070 53.134782876721 5.686504908679 -0.539465334801 -0.005074635733 0.005512521773 -0.099183856127 0.995040915169
1645868527.329745531082 53.210543801439 5.662524486063 -0.521349244745 -0.002508595530 0.005996127187 -0.099347806500 0.995031540581
1645868527.430419921875 53.283623026176 5.645215809902 -0.515124384827 -0.003354061322 0.005418329240 -0.098660260785 0.995100771240
1645868527.532469749451 53.367151212152 5.630062389131 -0.519321048207 -0.002453886872 0.006463408109 -0.096867741831 0.995273250614
1645868527.633067131042 53.439009871765 5.601360533820 -0.515840857558 -0.001326425109 0.007308091648 -0.093933225407 0.995550793058
1645868527.733535766602 53.517684172117 5.579727528936 -0.516071267843 -0.004226191717 0.008281694631 -0.091397895304 0.995771046763
1645868527.834184646606 53.600809469950 5.566603350911 -0.519798813182 -0.005718351191 0.009683924607 -0.087879859612 0.996067594262
1645868527.975107431412 53.667356644567 5.547421515323 -0.524959982815 -0.004749165191 0.010748839619 -0.083568589470 0.996432736682
1645868528.035615682602 53.728875502987 5.535313379915 -0.630090176238 -0.009380298189 -0.000969861490 -0.083738829155 0.996443113211
1645868528.176649808884 53.790893696023 5.527446978494 -0.523618758783 -0.003445904040 0.001991661409 -0.078424128766 0.996912140089
1645868528.237015724182 53.876619506692 5.531950258693 -0.500699316785 -0.002946323785 0.004174908665 -0.076936575605 0.997022894746
1645868528.337719917297 53.942506253095 5.509293802403 -0.474096794311 -0.003381458313 0.002221092363 -0.074935572050 0.997180170546
1645868528.438377141953 54.006869274201 5.496136183358 -0.461789118745 -0.003291846567 -0.000228561188 -0.070868118963 0.997480236005
1645868528.639641523361 54.072184411466 5.483942709403 -0.475249045797 -0.004388037474 0.000414560012 -0.067619747413 0.997701429801
1645868528.669841527939 54.132309156671 5.473653384640 -0.490794667554 -0.002449090283 -0.001734554759 -0.064815003901 0.997892784094
1645868528.732325315475 54.200226963407 5.461045053944 -0.484487518712 -0.005247739502 0.004683187266 -0.061544619254 0.998079550351
1645868528.832968711853 54.240624305623 5.450695256141 -0.476164148820 -0.000177606464 -0.001182976082 -0.059989334323 0.998198301336
1645868528.933553457260 54.332013077876 5.463899759897 -0.530956242373 -0.002176946083 0.002104470060 -0.058545450869 0.998280152209
1645868529.034341335297 54.419080037506 5.449792376404 -0.558993985150 -0.001391850337 0.004814517324 -0.058089381190 0.998298806455
1645868529.134969234467 54.501448176571 5.441928593063 -0.573462005996 -0.000628644929 0.005687053304 -0.057034090109 0.998355835760
1645868529.235641956329 54.574724939491 5.433631554240 -0.559428842299 -0.000443841298 0.006031879323 -0.055944351087 0.998415569299
1645868529.336330175400 54.640304106284 5.419201977224 -0.533647505453 0.000380707791 0.006188842795 -0.054930287129 0.998470939408
1645868529.437001466751 54.703484509104 5.400967714169 -0.534852777320 0.001886567374 0.006428645128 -0.054101022953 0.998512990752
1645868529.537748575211 54.757815102141 5.385939190193 -0.527521541542 0.002281555831 0.005433767274 -0.052995009891 0.998577386887
1645868529.638280153275 54.804162523735 5.364616934002 -0.509959579597 0.002093128158 0.006806440172 -0.051389009224 0.998653323690
1645868529.729019641876 54.858343762507 5.376164672296 -0.495002172222 0.001377579656 0.007101594316 -0.051708433232 0.998636023567
1645868529.832776308060 54.903657409229 5.360867424100 -0.494996990283 0.001306607773 0.008695205694 -0.049323405973 0.998744155326
1645868530.034154415131 54.964847387291 5.366511787039 -0.488931625243 0.000585296924 0.007521896651 -0.049055404134 0.998767563462
1645868530.134889125824 55.023646539262 5.361880100299 -0.492850851607 0.000937953076 0.007791151255 -0.047082939833 0.998860157871
1645868530.225599765778 55.083244745955 5.362473181761 -0.505943842054 0.002457303212 0.008376321493 -0.046393164399 0.998885115114
1645868530.336473226547 55.149413671982 5.351076674086 -0.518285564212 0.000556338538 0.007212117662 -0.045026459272 0.998959605696
1645868530.427089452744 55.209801864228 5.346805108681 -0.547082920506 0.002094456192 0.008148373687 -0.044435098555 0.998976846216
1645868530.457327127457 55.271163225878 5.343044823084 -0.565050054194 0.002165789767 0.006849509747 -0.043832687942 0.999013057492
1645868530.527937650681 55.333909159077 5.334356413721 -0.580084401911 0.002622705759 0.007799999805 -0.043148498240 0.999034778432
1645868530.628430366516 55.385780405900 5.326466083969 -0.562727825475 0.003281280062 0.011608968771 -0.041900752869 0.999048943723
1645868530.729093790054 55.409089405687 5.308690825591 -0.518255492991 0.002022588392 0.013939051203 -0.040241450540 0.999090705415
1645868530.832392692566 55.509007244151 5.323542754115 -0.632274477205 0.005354540898 0.012349494165 -0.040286171012 0.999097514415
1645868530.932994842529 55.567702116844 5.326214040486 -0.639208425260 0.000846473162 0.008570115190 -0.040232271759 0.999153241959
1645868531.033674240112 55.620515388055 5.314052491636 -0.654634533827 0.001657829409 0.008907886035 -0.039311704594 0.999185914157
1645868531.174575567245 55.657834299077 5.293112033384 -0.626859259105 0.002050502858 0.009598012142 -0.038996689229 0.999191138787
1645868531.235515594482 55.697970934722 5.282748684970 -0.583435962915 0.005503688832 0.010976568392 -0.039814412412 0.999131641437
1645868531.336381673813 55.737391948008 5.278773276112 -0.544079631922 0.004043645975 0.010671424641 -0.039277701592 0.999163165745
1645868531.437219142914 55.774231218382 5.267717882296 -0.517890984512 0.004555834812 0.008327602611 -0.040369588947 0.999139725810
1645868531.537855625153 55.815039223243 5.261265646727 -0.497884917106 0.005469245029 0.004609020352 -0.041278202270 0.999122091792
1645868531.638500213623 55.864683546922 5.253108359369 -0.482216358997 0.007497846993 0.004483001989 -0.040840262070 0.999127498359
1645868531.739201784134 55.915206275289 5.242387073543 -0.485068767172 0.008558058782 0.000831585115 -0.041608969941 0.999096973130
1645868531.873210668564 55.986112701634 5.253201471211 -0.550008497886 0.004792506604 -0.001166726823 -0.041925081943 0.999108581753
1645868531.933566331863 56.029062335718 5.225985492624 -0.468438488893 0.008101835109 -0.003523075064 -0.042551470218 0.999055213986
1645868532.034293413162 56.087785070591 5.218373442820 -0.479065904536 0.006439562546 -0.002628671930 -0.043341428936 0.999036106783
1645868532.235836029053 56.153299438754 5.211593164599 -0.492885481466 0.005411893206 -0.001264460198 -0.044722454829 0.998983991156
1645868532.336559772491 56.228755865786 5.201141302902 -0.499307960946 0.006228235172 0.001071724735 -0.046658433685 0.998890910490
1645868532.437347888947 56.302272234767 5.192096637457 -0.520950802244 0.007425909233 0.002562503323 -0.048120109698 0.998810664987
1645868532.538014888763 56.386456449769 5.179447446225 -0.546949152686 0.007910608451 0.004757315587 -0.049937213072 0.998709700049
1645868532.628786087036 56.458402767453 5.169301575844 -0.571330570628 0.006916217994 0.005822178738 -0.050310178977 0.998692722540
1645868532.729296684265 56.537903497507 5.157889851899 -0.567695248554 0.007144204402 0.007665568901 -0.051239229472 0.998631433893
1645868532.832886934280 56.620973264573 5.145308091054 -0.561084488971 0.006015627840 0.009070158646 -0.052365686295 0.998568665312
1645868532.933760643005 56.699789902969 5.124572950045 -0.550126759973 0.005981955567 0.009822329242 -0.052067783108 0.998577330014
1645868533.034413576126 56.776407713835 5.113475478066 -0.550918756188 0.006214290595 0.009867297696 -0.053006677837 0.998526069331
1645868533.125013113022 56.847590870653 5.091969848711 -0.544699569140 0.005797629588 0.009587764484 -0.052970657828 0.998533210100
1645868533.235817670822 56.920898916801 5.095313487095 -0.555034890822 0.005363949221 0.009604792681 -0.054159961859 0.998471669372
1645868533.326533079147 56.997058089571 5.080235754417 -0.559235320187 0.005512904312 0.009569871536 -0.053563292368 0.998503379642
1645868533.427307844162 57.074991376784 5.073142237754 -0.553159483311 0.006352913922 0.009657410360 -0.053172829785 0.998518414994
1645868533.531123876572 57.148211837102 5.058595513635 -0.557974260423 0.006621489429 0.009611220303 -0.052979214478 0.998527407313
1645868533.631977319717 57.231985566145 5.044121113498 -0.552399377932 0.005786727770 0.008389576342 -0.052183941008 0.998585482115
1645868533.732663869858 57.312297650768 5.037102365511 -0.534412923030 0.006334913850 0.010189765084 -0.051587456038 0.998596400922
1645868533.833266258240 57.397048607390 5.022259428714 -0.476928093394 0.005537359359 0.008172370061 -0.050288348069 0.998685952673
1645868533.934156179428 57.468511824302 5.008330733031 -0.501654048963 0.006605426214 0.007503876248 -0.047919012705 0.998801195638
1645868534.034805536270 57.547139494549 4.986836106902 -0.522032581785 0.008894803035 0.007281808607 -0.047061550497 0.998825844783
1645868534.125506639481 57.628916395225 4.977041917308 -0.539005437234 0.008702990843 0.008021157702 -0.046079843324 0.998867642392
1645868534.226147413254 57.712163013410 4.965862930447 -0.561045220490 0.007223106484 0.006312020579 -0.044549400726 0.998961128385
1645868534.326870679855 57.796945388964 4.956794780441 -0.574255580616 0.009133383830 0.006930868252 -0.042019312554 0.999051010578
1645868534.427512407303 57.868981792161 4.936630040652 -0.584893728016 0.008537278030 0.007484079821 -0.041048464151 0.999092651872
1645868534.528241157532 57.951641343227 4.935189779291 -0.593986387084 0.007097793564 0.008005430990 -0.038164523141 0.999214193041
1645868534.629002332687 58.034301413041 4.924733019706 -0.587323379575 0.008431989238 0.008296142230 -0.037361174414 0.999231814059
1645868534.732910394669 58.111226572946 4.912407721346 -0.590435666562 0.008402122397 0.007353685030 -0.035599624442 0.999303754819
1645868534.833670377731 58.190264504969 4.898454838526 -0.582424982599 0.010128808019 0.006738034777 -0.034401542342 0.999334048264
1645868534.934354782104 58.271511731329 4.891183073031 -0.571775635002 0.011604283292 0.007874384764 -0.033838723417 0.999328912557
1645868535.034992456436 58.354074645828 4.884688976256 -0.568706601486 0.011992363396 0.007192625161 -0.031456140258 0.999407304658
